user,in_degree,out_degree,betweenness,pagerank
@gshine7angel,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@bambiisamii,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@heystopit8198,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@KimBunny-m6u9j,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@ibrhmffa77,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@ximecelis8725,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@tuxedori,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@FairouzeMihoubi,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@thenguyen4709,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@airahfaye3027,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@BangtanBoys07451,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@marlyknj,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@jelynsuan8545,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@shaneetsaha1176,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@VentiBarbatos5,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@ruxaion,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@yapsport,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@chapspoduri5518,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@coolmama_jazz9191,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@marialeniethcayetano7484,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@onyxmafiasiren27,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@yubinhour4636,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@Aryanpatel-c35,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@vwivwi600,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@SyefaRamadani-u1d,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@iamfairy2,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@Paula-yc3nc,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@hanseojun24,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@marinakhamzaeva6004,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@Faxti-bq3cj,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@asmaehassani9483,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@j.m_tan.0613,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@morii_skz,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@ShaniraJi,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@anaorozco5019,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@istanonlytalentedgroups1943,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@sedra4632,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@Sree_army,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@JeonJungkook-pm4uh,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@arambuwu,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@AbdulHafealHafeal,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@ata.e.a4837,0.00024307243558580456,0.0,0.0,0.00027829240710737626
@SamyraSantos04,0.0004861448711716091,0.0,0.0,0.00025692954188303403
@suofcx4793,0.00024307243558580456,0.0,0.0,0.00023556667665869185
@AnushriB-j8q,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@Bts-zk1rg,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@thesoulsnatchedbybtsvssing7452,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@igotyesjams4841,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@moontaeil4874,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@Sophia-oi8ez,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@elafemad1666,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@ms.mahiwaga,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@j.mina_ms,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@jaan7277,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@JK-gc1su,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@Strawberry_Bunny18,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@TYKMIN_,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@maryjoy.sanchez,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@rash1577,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@Thisismetryingggggg,0.00024307243558580456,0.0,0.0,0.00021420381143434967
@idktt221,0.0004861448711716091,0.0,0.0,0.00021420381143434964
@nazlıhiilal,0.00024307243558580456,0.0,0.0,0.00019284094621000746
@nunuitochhawng7,0.00024307243558580456,0.0,0.0,0.00019284094621000746
@snow9311,0.00024307243558580456,0.0,0.0,0.00019284094621000746
@rochellelacap1004,0.00024307243558580456,0.0,0.0,0.00019284094621000746
@cupkook1243,0.00024307243558580456,0.0,0.0,0.00018215951359783634
@epiphanylamejorletradelmun785,0.00024307243558580456,0.0,0.0,0.00016842624309647348
@isabelramos1129,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@multistan4560,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@abrtmsy007,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marshaltaylor482,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@krist1i_h189,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@aysenurkara6418,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yaku_8856,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kukelairiina4904,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@dhiarose5552,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@se_jin_arai1858,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@woopp,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kusumachowdary1458,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tubyloss,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Alexa-fo1ez,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@AR-ew8ku,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Julia-m2h7d,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Ari_Atari,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@망개떡-q7y,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@banea2s,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@l.a.c.l.5663,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jasmine-bx6pn,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nayaselo1781,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marianamedina1339,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alexa-hy1oe,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yatengpulom4856,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@andreasuarezgonzales1708,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ann.6912,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@subhadramahanta452,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anitarani562,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gris8627,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marhamamehmood609,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ygnayeliperez5705,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@capricorngirl4079,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lilichan6945,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@iamfifikook.97,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@user-ge5yd7ug2z,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@veronicamamanicamargo4112,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mehtadeepika78,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@lizethg7752,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Lagitanaaaaaa30311,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nhutran4392,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bangtansgirl8874,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@susannaharutyunyan3692,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@armypan.30.,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@vanessaraxon8131,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@florrivero5119,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@beyondthescene2898,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fatimedanaci1075,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mellenyregina6793,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lidiacolimba6957,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@111-ycc,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jacquelineparra5705,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ilikecountryside3350,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@saminabegum3205,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@cutejungkook2222,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mahekpatel1472,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mistet_33,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Valenlopzbts,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Andromedanny,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BILIAN-b5z,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nancypuentes1431,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@victoriacook1725,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ayanazeem5142,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yudyyap1865,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kirototv6601,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@danielazambrano1454,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hanuelhaga507,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ManishaKumari-01,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@viiriiarmy9474,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@leslievazquez1235,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@KatyLagosM,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ARMYBTS-xk4og,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@diegoarmy1472,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mariekebordas5701,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marianntoxquirodriguez929,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@masumi8876,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bekxgm,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@joselingarrido6530,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@shan3271,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@수진-l9j,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fernanda_death3149,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@moonchildmeow2729,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@newperson137,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@billieeilishfans4470,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@Senpai-cz6dy,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@krishchudasama3052,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lachimolala5446,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@linisdumaf4809,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@AtifaJahan-u4g,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marian5289,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@reveuse7871,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@muratnianci2258,0.0,0.0009722897423432182,0.0,0.00015011521576132301
@melaniesanders2342,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Suga_babes001,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MariaFernandes-kw1sx,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@NoName-kl7zy,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@voulxbs,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rashisingh5096,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@meghnahalder1638,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alexaciriaco2230,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@TheMonstereatshearts,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@deisyfleitas494,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kamilaroman6590,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@user-xx5mt9tb8w,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@came7562,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@chikahasani837,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@woop7745,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@taekookheart2008,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@teen.domain,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kevehduskevehdus9114,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@WindWavesWindWaves,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@maricieloz3308,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@oppokg3780,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@army_forever_77,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@itsmesylvie41,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@xadreztotal5924,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bourjoism3917,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@dharmamondragon3467,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@crazyarmy4916,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@canaldearte4050,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@Ananasunicorn,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@elmasperrondesinaloa2349,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@labanana1005,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Princess_Bella10,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@giselle8909,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rubibautista859,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Ana-dm6nz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@enheeni2169,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marymayfiedalan7272,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@franscelydlc9675,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sthpari9792,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tnsvlogz3215,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ac-jc4nq,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lamsatgaram213,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lissadonnut7791,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@btstaehyungarmy8425,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lecthem6780,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@emaiii,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@quanleminh8752,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@katherinemidence5240,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@elisanurhasanah250,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@SweetforS,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@simplelifewithmuskan,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@shamamallick2710,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@seungwoosabs234,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeonty6610,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fernandasandoval103,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tigersaan348,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@680krutijain6,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nataliapena5793,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@avukatdiyorlarmisbana,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@monitoshirova8711,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yemixkee9192,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@k.pierce856,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@serniaaven2955,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yntks8990,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tzuyunnie206,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Hang-gh1fh,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@valeriastephaniabarbanofaj9203,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@triangleb567,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@aliciapatrick7603,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@panoshito,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@zahidulislam4050,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@littleamy5238,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@christinehnamte7594,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@uranus4011,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jelly4me,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@melikethmc,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@youremymoon7383,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jiminta5478,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@girl.BTSARMY,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@howintheworld-official,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@radheesharadhakrishnanthar3463,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bri_cia2264,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@selinaacharya837,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@madhurikulkarni3298,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@veronicaromero8206,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Rkive71,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kerenmromero7135,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gladiajuarez7747,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rm-ss5en,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimminjungparkjeonyn4676,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anwoynd,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lizmarisolcalixtodiaz5211,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lindura7758,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Z1105-u3y,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@noe_lily7,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Hislorids,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@_watuluv_4835,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lol-gx5tf,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ashringdisengyung2734,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@agrapanaarya3795,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@joseelpidiovernal1462,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gizelle868,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rominapponce1456,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mwk2770,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@cookypark6736,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@stopit2036,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@PARKJimin-gn6cn,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@k.canzav1307,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nolapradnyani1241,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@patiPT,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@army8050,0.0,0.00024307243558580456,0.0,0.00015011521576132301
